using device: cuda
total desired batch_size: 524288
=> calculated gradient accumulation steps: 128
validation loss: 10.9450
step 25801 | loss: 3.091979 | lr: 3.7728e-04 norm: 0.4081 | dt: 26.58s | tok/sec: 19727.98
step 25802 | loss: 3.089124 | lr: 3.7727e-04 norm: 0.4417 | dt: 26.58s | tok/sec: 19721.97
step 25803 | loss: 3.099297 | lr: 3.7725e-04 norm: 0.3771 | dt: 26.58s | tok/sec: 19726.57
step 25804 | loss: 3.125965 | lr: 3.7724e-04 norm: 0.3318 | dt: 26.58s | tok/sec: 19727.58
step 25805 | loss: 3.069134 | lr: 3.7722e-04 norm: 0.4075 | dt: 26.62s | tok/sec: 19691.75
step 25806 | loss: 3.122236 | lr: 3.7721e-04 norm: 0.3438 | dt: 26.58s | tok/sec: 19728.18
step 25807 | loss: 3.048061 | lr: 3.7719e-04 norm: 0.3871 | dt: 26.58s | tok/sec: 19724.48
step 25808 | loss: 3.070060 | lr: 3.7718e-04 norm: 0.5010 | dt: 26.58s | tok/sec: 19727.78
step 25809 | loss: 3.121021 | lr: 3.7716e-04 norm: 0.4439 | dt: 26.58s | tok/sec: 19726.13
step 25810 | loss: 3.079570 | lr: 3.7715e-04 norm: 0.2972 | dt: 26.61s | tok/sec: 19705.65
step 25811 | loss: 3.124634 | lr: 3.7713e-04 norm: 0.4688 | dt: 26.60s | tok/sec: 19710.31
step 25812 | loss: 3.089355 | lr: 3.7712e-04 norm: 0.4139 | dt: 26.58s | tok/sec: 19725.87
step 25813 | loss: 3.096433 | lr: 3.7711e-04 norm: 0.3635 | dt: 26.58s | tok/sec: 19723.68
step 25814 | loss: 3.082768 | lr: 3.7709e-04 norm: 0.4266 | dt: 26.61s | tok/sec: 19701.94
step 25815 | loss: 3.109439 | lr: 3.7708e-04 norm: 0.3670 | dt: 26.58s | tok/sec: 19727.43
step 25816 | loss: 3.076867 | lr: 3.7706e-04 norm: 0.3730 | dt: 26.58s | tok/sec: 19725.34
step 25817 | loss: 3.134941 | lr: 3.7705e-04 norm: 0.3357 | dt: 26.58s | tok/sec: 19726.91
step 25818 | loss: 3.087320 | lr: 3.7703e-04 norm: 0.3432 | dt: 26.58s | tok/sec: 19726.88
step 25819 | loss: 3.002161 | lr: 3.7702e-04 norm: 0.7572 | dt: 26.61s | tok/sec: 19706.00
step 25820 | loss: 2.967047 | lr: 3.7700e-04 norm: 0.7880 | dt: 26.60s | tok/sec: 19709.97
step 25821 | loss: 3.071863 | lr: 3.7699e-04 norm: 0.7966 | dt: 26.58s | tok/sec: 19726.71
step 25822 | loss: 3.101974 | lr: 3.7697e-04 norm: 0.5153 | dt: 26.58s | tok/sec: 19725.91
step 25823 | loss: 3.108380 | lr: 3.7696e-04 norm: 0.4704 | dt: 26.60s | tok/sec: 19708.80
step 25824 | loss: 3.121389 | lr: 3.7694e-04 norm: 0.7375 | dt: 26.58s | tok/sec: 19726.12
step 25825 | loss: 3.102147 | lr: 3.7693e-04 norm: 0.3772 | dt: 26.57s | tok/sec: 19729.18
step 25826 | loss: 3.111412 | lr: 3.7691e-04 norm: 0.5281 | dt: 26.58s | tok/sec: 19726.39
step 25827 | loss: 3.122443 | lr: 3.7690e-04 norm: 0.3916 | dt: 26.57s | tok/sec: 19730.65
step 25828 | loss: 3.116678 | lr: 3.7688e-04 norm: 0.3800 | dt: 26.60s | tok/sec: 19708.66
step 25829 | loss: 3.108848 | lr: 3.7687e-04 norm: 0.3441 | dt: 26.59s | tok/sec: 19717.05
step 25830 | loss: 3.122083 | lr: 3.7685e-04 norm: 0.4010 | dt: 26.57s | tok/sec: 19730.86
step 25831 | loss: 3.085411 | lr: 3.7684e-04 norm: 0.4268 | dt: 26.57s | tok/sec: 19729.79
step 25832 | loss: 3.115800 | lr: 3.7682e-04 norm: 0.4739 | dt: 26.60s | tok/sec: 19709.23
step 25833 | loss: 3.130357 | lr: 3.7681e-04 norm: 0.4149 | dt: 26.58s | tok/sec: 19724.10
step 25834 | loss: 3.194363 | lr: 3.7679e-04 norm: 0.3321 | dt: 26.57s | tok/sec: 19729.95
step 25835 | loss: 3.010204 | lr: 3.7678e-04 norm: 0.3818 | dt: 26.58s | tok/sec: 19726.84
step 25836 | loss: 3.143198 | lr: 3.7677e-04 norm: 0.3432 | dt: 26.58s | tok/sec: 19727.03
step 25837 | loss: 3.135974 | lr: 3.7675e-04 norm: 0.3856 | dt: 26.61s | tok/sec: 19706.23
step 25838 | loss: 3.107487 | lr: 3.7674e-04 norm: 0.2987 | dt: 26.59s | tok/sec: 19717.33
step 25839 | loss: 3.100950 | lr: 3.7672e-04 norm: 0.3937 | dt: 26.57s | tok/sec: 19729.65
step 25840 | loss: 3.026947 | lr: 3.7671e-04 norm: 0.3276 | dt: 26.57s | tok/sec: 19729.38
step 25841 | loss: 3.108918 | lr: 3.7669e-04 norm: 0.3861 | dt: 26.60s | tok/sec: 19709.47
step 25842 | loss: 3.107127 | lr: 3.7668e-04 norm: 0.3528 | dt: 26.57s | tok/sec: 19729.78
step 25843 | loss: 3.088449 | lr: 3.7666e-04 norm: 0.3470 | dt: 26.57s | tok/sec: 19728.90
step 25844 | loss: 3.060442 | lr: 3.7665e-04 norm: 0.5363 | dt: 26.57s | tok/sec: 19730.13
step 25845 | loss: 3.070109 | lr: 3.7663e-04 norm: 0.7840 | dt: 26.58s | tok/sec: 19727.11
step 25846 | loss: 3.025403 | lr: 3.7662e-04 norm: 0.7683 | dt: 26.60s | tok/sec: 19706.47
step 25847 | loss: 3.066188 | lr: 3.7660e-04 norm: 0.4087 | dt: 26.60s | tok/sec: 19708.51
step 25848 | loss: 3.056249 | lr: 3.7659e-04 norm: 0.4267 | dt: 26.58s | tok/sec: 19724.66
step 25849 | loss: 3.064682 | lr: 3.7657e-04 norm: 0.3550 | dt: 26.57s | tok/sec: 19729.44
step 25850 | loss: 3.009069 | lr: 3.7656e-04 norm: 0.6404 | dt: 26.62s | tok/sec: 19697.18
step 25851 | loss: 3.096713 | lr: 3.7654e-04 norm: 0.4870 | dt: 26.60s | tok/sec: 19712.02
step 25852 | loss: 3.098984 | lr: 3.7653e-04 norm: 0.4532 | dt: 26.57s | tok/sec: 19728.95
step 25853 | loss: 3.102346 | lr: 3.7651e-04 norm: 0.6270 | dt: 26.57s | tok/sec: 19729.10
step 25854 | loss: 3.093806 | lr: 3.7650e-04 norm: 0.2877 | dt: 26.57s | tok/sec: 19732.85
step 25855 | loss: 3.124722 | lr: 3.7648e-04 norm: 0.5085 | dt: 26.60s | tok/sec: 19709.90
step 25856 | loss: 3.107326 | lr: 3.7647e-04 norm: 0.3118 | dt: 26.60s | tok/sec: 19709.83
step 25857 | loss: 3.074007 | lr: 3.7645e-04 norm: 0.4996 | dt: 26.58s | tok/sec: 19727.27
step 25858 | loss: 3.091718 | lr: 3.7644e-04 norm: 0.4378 | dt: 26.58s | tok/sec: 19727.69
step 25859 | loss: 3.090770 | lr: 3.7642e-04 norm: 0.3730 | dt: 26.61s | tok/sec: 19706.30
step 25860 | loss: 3.110060 | lr: 3.7641e-04 norm: 0.3017 | dt: 26.58s | tok/sec: 19728.04
step 25861 | loss: 3.115076 | lr: 3.7640e-04 norm: 0.4296 | dt: 26.58s | tok/sec: 19725.57
step 25862 | loss: 3.109800 | lr: 3.7638e-04 norm: 0.3443 | dt: 26.58s | tok/sec: 19725.35
step 25863 | loss: 3.041168 | lr: 3.7637e-04 norm: 0.3551 | dt: 26.58s | tok/sec: 19728.13
step 25864 | loss: 3.079100 | lr: 3.7635e-04 norm: 0.3245 | dt: 26.61s | tok/sec: 19706.35
step 25865 | loss: 3.102082 | lr: 3.7634e-04 norm: 0.3376 | dt: 26.59s | tok/sec: 19716.34
step 25866 | loss: 3.116404 | lr: 3.7632e-04 norm: 0.3300 | dt: 26.58s | tok/sec: 19725.60
step 25867 | loss: 3.081997 | lr: 3.7631e-04 norm: 0.2977 | dt: 26.58s | tok/sec: 19725.16
step 25868 | loss: 3.111406 | lr: 3.7629e-04 norm: 0.3124 | dt: 26.61s | tok/sec: 19703.01
step 25869 | loss: 2.975651 | lr: 3.7628e-04 norm: 0.3931 | dt: 26.58s | tok/sec: 19726.98
step 25870 | loss: 3.128090 | lr: 3.7626e-04 norm: 0.3987 | dt: 26.58s | tok/sec: 19726.14
step 25871 | loss: 3.071835 | lr: 3.7625e-04 norm: 0.2843 | dt: 26.58s | tok/sec: 19725.67
step 25872 | loss: 3.070881 | lr: 3.7623e-04 norm: 0.3659 | dt: 26.58s | tok/sec: 19725.07
step 25873 | loss: 3.043268 | lr: 3.7622e-04 norm: 0.4071 | dt: 26.61s | tok/sec: 19699.97
step 25874 | loss: 3.090881 | lr: 3.7620e-04 norm: 0.3214 | dt: 26.60s | tok/sec: 19709.82
step 25875 | loss: 2.987041 | lr: 3.7619e-04 norm: 0.3887 | dt: 26.58s | tok/sec: 19726.90
step 25876 | loss: 3.090466 | lr: 3.7617e-04 norm: 0.3581 | dt: 26.58s | tok/sec: 19721.52
step 25877 | loss: 3.079258 | lr: 3.7616e-04 norm: 0.3759 | dt: 26.61s | tok/sec: 19702.14
step 25878 | loss: 3.126472 | lr: 3.7614e-04 norm: 0.3505 | dt: 26.58s | tok/sec: 19723.10
step 25879 | loss: 3.092144 | lr: 3.7613e-04 norm: 0.2865 | dt: 26.58s | tok/sec: 19725.01
step 25880 | loss: 3.105663 | lr: 3.7611e-04 norm: 0.3930 | dt: 26.58s | tok/sec: 19727.35
step 25881 | loss: 3.077484 | lr: 3.7610e-04 norm: 0.5046 | dt: 26.55s | tok/sec: 19743.87
step 25882 | loss: 3.087875 | lr: 3.7608e-04 norm: 0.4375 | dt: 26.46s | tok/sec: 19813.04
step 25883 | loss: 3.167539 | lr: 3.7607e-04 norm: 0.3390 | dt: 26.53s | tok/sec: 19759.32
step 25884 | loss: 3.098549 | lr: 3.7606e-04 norm: 0.7155 | dt: 26.45s | tok/sec: 19824.93
step 25885 | loss: 3.105744 | lr: 3.7604e-04 norm: 0.6925 | dt: 26.44s | tok/sec: 19826.90
step 25886 | loss: 3.036273 | lr: 3.7603e-04 norm: 0.5577 | dt: 26.47s | tok/sec: 19805.32
step 25887 | loss: 3.076441 | lr: 3.7601e-04 norm: 0.6915 | dt: 26.44s | tok/sec: 19826.62
step 25888 | loss: 3.062254 | lr: 3.7600e-04 norm: 0.3889 | dt: 26.44s | tok/sec: 19826.86
step 25889 | loss: 3.081516 | lr: 3.7598e-04 norm: 0.5930 | dt: 26.44s | tok/sec: 19827.04
step 25890 | loss: 3.118311 | lr: 3.7597e-04 norm: 0.4122 | dt: 26.44s | tok/sec: 19825.98
step 25891 | loss: 3.075357 | lr: 3.7595e-04 norm: 0.3720 | dt: 26.47s | tok/sec: 19803.37
step 25892 | loss: 3.040812 | lr: 3.7594e-04 norm: 0.3701 | dt: 26.47s | tok/sec: 19808.87
step 25893 | loss: 3.040230 | lr: 3.7592e-04 norm: 0.3718 | dt: 26.45s | tok/sec: 19823.45
step 25894 | loss: 3.132455 | lr: 3.7591e-04 norm: 0.3145 | dt: 26.45s | tok/sec: 19824.29
step 25895 | loss: 3.084969 | lr: 3.7589e-04 norm: 0.4096 | dt: 26.48s | tok/sec: 19802.18
step 25896 | loss: 3.080556 | lr: 3.7588e-04 norm: 0.4871 | dt: 26.45s | tok/sec: 19821.87
step 25897 | loss: 3.137188 | lr: 3.7586e-04 norm: 0.3364 | dt: 26.45s | tok/sec: 19822.09
step 25898 | loss: 3.091529 | lr: 3.7585e-04 norm: 0.4125 | dt: 26.45s | tok/sec: 19824.34
step 25899 | loss: 3.109865 | lr: 3.7583e-04 norm: 0.3355 | dt: 26.45s | tok/sec: 19822.05
step 25900 | loss: 3.077672 | lr: 3.7582e-04 norm: 0.4829 | dt: 26.48s | tok/sec: 19802.51
step 25901 | loss: 3.088833 | lr: 3.7580e-04 norm: 0.5024 | dt: 26.46s | tok/sec: 19817.22
step 25902 | loss: 3.060069 | lr: 3.7579e-04 norm: 0.3038 | dt: 26.45s | tok/sec: 19824.07
step 25903 | loss: 3.082850 | lr: 3.7577e-04 norm: 0.3794 | dt: 26.45s | tok/sec: 19824.31
step 25904 | loss: 3.081779 | lr: 3.7576e-04 norm: 0.4010 | dt: 26.48s | tok/sec: 19801.39
step 25905 | loss: 3.096232 | lr: 3.7574e-04 norm: 0.3350 | dt: 26.48s | tok/sec: 19800.31
step 25906 | loss: 3.248281 | lr: 3.7573e-04 norm: 0.5190 | dt: 26.45s | tok/sec: 19824.96
step 25907 | loss: 3.124366 | lr: 3.7571e-04 norm: 0.4411 | dt: 26.45s | tok/sec: 19822.26
step 25908 | loss: 3.110588 | lr: 3.7570e-04 norm: 0.3138 | dt: 26.45s | tok/sec: 19823.67
step 25909 | loss: 3.105152 | lr: 3.7569e-04 norm: 0.4828 | dt: 26.45s | tok/sec: 19823.47
step 25910 | loss: 3.054924 | lr: 3.7567e-04 norm: 0.3792 | dt: 26.48s | tok/sec: 19799.73
step 25911 | loss: 3.121539 | lr: 3.7566e-04 norm: 0.3551 | dt: 26.44s | tok/sec: 19825.61
step 25912 | loss: 3.092602 | lr: 3.7564e-04 norm: 0.5965 | dt: 26.44s | tok/sec: 19827.48
step 25913 | loss: 3.060901 | lr: 3.7563e-04 norm: 0.4534 | dt: 26.47s | tok/sec: 19804.90
step 25914 | loss: 3.096090 | lr: 3.7561e-04 norm: 0.4159 | dt: 26.48s | tok/sec: 19800.72
step 25915 | loss: 3.069566 | lr: 3.7560e-04 norm: 0.6743 | dt: 26.45s | tok/sec: 19823.06
step 25916 | loss: 3.049990 | lr: 3.7558e-04 norm: 0.3382 | dt: 26.45s | tok/sec: 19824.47
step 25917 | loss: 3.115993 | lr: 3.7557e-04 norm: 0.6165 | dt: 26.49s | tok/sec: 19794.40
step 25918 | loss: 3.115563 | lr: 3.7555e-04 norm: 0.6328 | dt: 26.45s | tok/sec: 19823.47
step 25919 | loss: 3.063415 | lr: 3.7554e-04 norm: 0.3446 | dt: 26.45s | tok/sec: 19821.58
step 25920 | loss: 3.059695 | lr: 3.7552e-04 norm: 0.4264 | dt: 26.45s | tok/sec: 19822.50
step 25921 | loss: 3.136262 | lr: 3.7551e-04 norm: 0.3358 | dt: 26.45s | tok/sec: 19825.23
step 25922 | loss: 3.113090 | lr: 3.7549e-04 norm: 0.4349 | dt: 26.48s | tok/sec: 19798.16
step 25923 | loss: 3.081563 | lr: 3.7548e-04 norm: 0.3732 | dt: 26.48s | tok/sec: 19801.32
step 25924 | loss: 3.104162 | lr: 3.7546e-04 norm: 0.3540 | dt: 26.45s | tok/sec: 19824.16
step 25925 | loss: 3.100391 | lr: 3.7545e-04 norm: 0.3789 | dt: 26.45s | tok/sec: 19823.36
step 25926 | loss: 3.127535 | lr: 3.7543e-04 norm: 0.3696 | dt: 26.49s | tok/sec: 19794.49
step 25927 | loss: 3.066408 | lr: 3.7542e-04 norm: 0.3455 | dt: 26.45s | tok/sec: 19820.73
step 25928 | loss: 3.055604 | lr: 3.7540e-04 norm: 0.3490 | dt: 26.44s | tok/sec: 19826.68
step 25929 | loss: 3.091070 | lr: 3.7539e-04 norm: 0.3581 | dt: 26.45s | tok/sec: 19825.28
step 25930 | loss: 3.033511 | lr: 3.7537e-04 norm: 0.5105 | dt: 26.45s | tok/sec: 19823.46
step 25931 | loss: 3.134045 | lr: 3.7536e-04 norm: 0.3531 | dt: 26.49s | tok/sec: 19795.21
step 25932 | loss: 3.084958 | lr: 3.7535e-04 norm: 0.4133 | dt: 26.47s | tok/sec: 19808.35
step 25933 | loss: 3.118580 | lr: 3.7533e-04 norm: 0.4917 | dt: 26.45s | tok/sec: 19824.81
step 25934 | loss: 3.017237 | lr: 3.7532e-04 norm: 0.3648 | dt: 26.45s | tok/sec: 19822.42
step 25935 | loss: 3.103997 | lr: 3.7530e-04 norm: 0.4506 | dt: 26.48s | tok/sec: 19795.97
step 25936 | loss: 3.085700 | lr: 3.7529e-04 norm: 0.5279 | dt: 26.45s | tok/sec: 19824.61
step 25937 | loss: 3.090046 | lr: 3.7527e-04 norm: 0.3572 | dt: 26.44s | tok/sec: 19825.80
step 25938 | loss: 3.077116 | lr: 3.7526e-04 norm: 0.5295 | dt: 26.44s | tok/sec: 19827.37
step 25939 | loss: 3.082586 | lr: 3.7524e-04 norm: 0.5362 | dt: 26.45s | tok/sec: 19825.47
step 25940 | loss: 3.093660 | lr: 3.7523e-04 norm: 0.3493 | dt: 26.48s | tok/sec: 19797.19
step 25941 | loss: 3.081760 | lr: 3.7521e-04 norm: 0.6765 | dt: 26.47s | tok/sec: 19808.73
step 25942 | loss: 3.043128 | lr: 3.7520e-04 norm: 0.3950 | dt: 26.45s | tok/sec: 19823.85
step 25943 | loss: 3.041275 | lr: 3.7518e-04 norm: 0.5613 | dt: 26.45s | tok/sec: 19823.13
step 25944 | loss: 3.050231 | lr: 3.7517e-04 norm: 0.5343 | dt: 26.49s | tok/sec: 19795.22
step 25945 | loss: 3.052759 | lr: 3.7515e-04 norm: 0.3881 | dt: 26.45s | tok/sec: 19823.76
step 25946 | loss: 3.111073 | lr: 3.7514e-04 norm: 0.5450 | dt: 26.45s | tok/sec: 19822.64
step 25947 | loss: 3.080405 | lr: 3.7512e-04 norm: 0.3045 | dt: 26.45s | tok/sec: 19823.15
step 25948 | loss: 3.132069 | lr: 3.7511e-04 norm: 0.6185 | dt: 26.45s | tok/sec: 19825.56
step 25949 | loss: 3.081566 | lr: 3.7509e-04 norm: 0.3580 | dt: 26.48s | tok/sec: 19800.16
step 25950 | loss: 3.076084 | lr: 3.7508e-04 norm: 0.4999 | dt: 26.48s | tok/sec: 19799.18
step 25951 | loss: 3.080200 | lr: 3.7506e-04 norm: 0.3803 | dt: 26.45s | tok/sec: 19824.22
step 25952 | loss: 3.101872 | lr: 3.7505e-04 norm: 0.3847 | dt: 26.45s | tok/sec: 19822.86
step 25953 | loss: 3.157040 | lr: 3.7503e-04 norm: 0.4121 | dt: 26.45s | tok/sec: 19824.21
step 25954 | loss: 3.131505 | lr: 3.7502e-04 norm: 0.3475 | dt: 26.45s | tok/sec: 19824.59
step 25955 | loss: 3.071720 | lr: 3.7500e-04 norm: 0.3738 | dt: 26.48s | tok/sec: 19796.70
step 25956 | loss: 3.094726 | lr: 3.7499e-04 norm: 0.3784 | dt: 26.48s | tok/sec: 19801.20
step 25957 | loss: 3.118932 | lr: 3.7498e-04 norm: 0.3801 | dt: 26.45s | tok/sec: 19823.53
step 25958 | loss: 3.104980 | lr: 3.7496e-04 norm: 0.3407 | dt: 26.45s | tok/sec: 19822.68
step 25959 | loss: 3.110371 | lr: 3.7495e-04 norm: 0.3300 | dt: 26.48s | tok/sec: 19796.11
step 25960 | loss: 3.010205 | lr: 3.7493e-04 norm: 0.4143 | dt: 26.45s | tok/sec: 19821.45
step 25961 | loss: 3.061907 | lr: 3.7492e-04 norm: 0.4494 | dt: 26.45s | tok/sec: 19824.51
step 25962 | loss: 3.058283 | lr: 3.7490e-04 norm: 0.4617 | dt: 26.45s | tok/sec: 19822.66
step 25963 | loss: 3.137938 | lr: 3.7489e-04 norm: 0.4044 | dt: 26.44s | tok/sec: 19826.60
step 25964 | loss: 3.094707 | lr: 3.7487e-04 norm: 0.4537 | dt: 26.48s | tok/sec: 19797.03
step 25965 | loss: 3.070714 | lr: 3.7486e-04 norm: 0.3037 | dt: 26.47s | tok/sec: 19808.68
step 25966 | loss: 3.129249 | lr: 3.7484e-04 norm: 0.5051 | dt: 26.44s | tok/sec: 19827.12
step 25967 | loss: 3.149866 | lr: 3.7483e-04 norm: 0.4109 | dt: 26.45s | tok/sec: 19824.42
step 25968 | loss: 3.059008 | lr: 3.7481e-04 norm: 0.3844 | dt: 26.48s | tok/sec: 19799.67
step 25969 | loss: 3.080831 | lr: 3.7480e-04 norm: 0.5159 | dt: 26.45s | tok/sec: 19825.20
step 25970 | loss: 3.095171 | lr: 3.7478e-04 norm: 0.3788 | dt: 26.44s | tok/sec: 19827.29
step 25971 | loss: 2.926846 | lr: 3.7477e-04 norm: 0.5087 | dt: 26.45s | tok/sec: 19825.28
step 25972 | loss: 3.109604 | lr: 3.7475e-04 norm: 0.3594 | dt: 26.44s | tok/sec: 19826.70
step 25973 | loss: 3.120672 | lr: 3.7474e-04 norm: 0.3803 | dt: 26.47s | tok/sec: 19804.42
step 25974 | loss: 3.059568 | lr: 3.7472e-04 norm: 0.4247 | dt: 26.47s | tok/sec: 19808.35
step 25975 | loss: 3.066232 | lr: 3.7471e-04 norm: 0.3730 | dt: 26.45s | tok/sec: 19825.17
step 25976 | loss: 3.083170 | lr: 3.7469e-04 norm: 0.3471 | dt: 26.44s | tok/sec: 19827.14
step 25977 | loss: 3.101523 | lr: 3.7468e-04 norm: 0.4854 | dt: 26.48s | tok/sec: 19798.19
step 25978 | loss: 3.066812 | lr: 3.7466e-04 norm: 0.4177 | dt: 26.44s | tok/sec: 19827.38
step 25979 | loss: 3.134590 | lr: 3.7465e-04 norm: 0.3385 | dt: 26.44s | tok/sec: 19826.88
step 25980 | loss: 3.170911 | lr: 3.7463e-04 norm: 0.3511 | dt: 26.44s | tok/sec: 19826.60
step 25981 | loss: 3.111975 | lr: 3.7462e-04 norm: 0.3570 | dt: 26.44s | tok/sec: 19826.47
step 25982 | loss: 3.076736 | lr: 3.7460e-04 norm: 0.4798 | dt: 26.48s | tok/sec: 19801.66
step 25983 | loss: 3.058462 | lr: 3.7459e-04 norm: 0.5627 | dt: 26.47s | tok/sec: 19808.82
step 25984 | loss: 3.045678 | lr: 3.7458e-04 norm: 0.3493 | dt: 26.44s | tok/sec: 19826.37
step 25985 | loss: 3.116789 | lr: 3.7456e-04 norm: 0.4124 | dt: 26.44s | tok/sec: 19829.03
step 25986 | loss: 3.042785 | lr: 3.7455e-04 norm: 0.4591 | dt: 26.47s | tok/sec: 19804.06
step 25987 | loss: 3.051311 | lr: 3.7453e-04 norm: 0.3155 | dt: 26.44s | tok/sec: 19828.35
step 25988 | loss: 3.101138 | lr: 3.7452e-04 norm: 0.5587 | dt: 26.44s | tok/sec: 19828.34
step 25989 | loss: 3.124813 | lr: 3.7450e-04 norm: 0.4078 | dt: 26.44s | tok/sec: 19827.24
step 25990 | loss: 3.078282 | lr: 3.7449e-04 norm: 0.4922 | dt: 26.44s | tok/sec: 19829.81
step 25991 | loss: 3.009955 | lr: 3.7447e-04 norm: 0.4726 | dt: 26.48s | tok/sec: 19797.00
step 25992 | loss: 3.000553 | lr: 3.7446e-04 norm: 0.4375 | dt: 26.47s | tok/sec: 19808.69
step 25993 | loss: 3.116382 | lr: 3.7444e-04 norm: 0.3703 | dt: 27.41s | tok/sec: 19125.12
step 25994 | loss: 3.086020 | lr: 3.7443e-04 norm: 0.5546 | dt: 26.44s | tok/sec: 19826.10
step 25995 | loss: 3.111237 | lr: 3.7441e-04 norm: 0.3843 | dt: 26.48s | tok/sec: 19799.95
step 25996 | loss: 3.054404 | lr: 3.7440e-04 norm: 0.3708 | dt: 26.48s | tok/sec: 19800.84
step 25997 | loss: 3.188437 | lr: 3.7438e-04 norm: 0.5567 | dt: 26.44s | tok/sec: 19825.97
step 25998 | loss: 2.990639 | lr: 3.7437e-04 norm: 0.5804 | dt: 26.45s | tok/sec: 19824.61
step 25999 | loss: 3.097257 | lr: 3.7435e-04 norm: 0.4322 | dt: 26.44s | tok/sec: 19826.45
validation loss: 3.2875
sample 0: Hello, I'm a language model, and I'll be using an architecture and software pattern to accomplish my business today," he added.

Mr. O
sample 1: Hello, I'm a language model, I wrote a language model for Java that I can start teaching, that actually allows me to communicate, is the language model
sample 2: Hello, I'm a language model, I'm making the process, I'll do more than just making things in the language, I'll do more than just
sample 3: Hello, I'm a language model, so now I need to get the engine to say: "So if you have $this in the model, and in
step 26000 | loss: 3.094734 | lr: 3.7434e-04 norm: 0.7595 | dt: 27.95s | tok/sec: 18756.51
step 26001 | loss: 3.077244 | lr: 3.7432e-04 norm: 0.7143 | dt: 26.48s | tok/sec: 19799.08
step 26002 | loss: 3.051647 | lr: 3.7431e-04 norm: 0.3966 | dt: 26.44s | tok/sec: 19826.11
step 26003 | loss: 3.057067 | lr: 3.7429e-04 norm: 0.6263 | dt: 26.45s | tok/sec: 19824.82
step 26004 | loss: 3.089057 | lr: 3.7428e-04 norm: 0.3904 | dt: 26.44s | tok/sec: 19826.23
step 26005 | loss: 3.051299 | lr: 3.7426e-04 norm: 0.5410 | dt: 26.44s | tok/sec: 19825.68
step 26006 | loss: 3.141278 | lr: 3.7425e-04 norm: 0.3861 | dt: 26.48s | tok/sec: 19799.84
step 26007 | loss: 3.063036 | lr: 3.7423e-04 norm: 0.4635 | dt: 26.47s | tok/sec: 19808.55
step 26008 | loss: 3.077011 | lr: 3.7422e-04 norm: 0.3884 | dt: 26.45s | tok/sec: 19824.81
step 26009 | loss: 3.097715 | lr: 3.7421e-04 norm: 0.4105 | dt: 26.45s | tok/sec: 19822.35
step 26010 | loss: 3.026550 | lr: 3.7419e-04 norm: 0.4011 | dt: 26.48s | tok/sec: 19802.23
step 26011 | loss: 3.097601 | lr: 3.7418e-04 norm: 0.3510 | dt: 26.45s | tok/sec: 19824.30
step 26012 | loss: 3.092746 | lr: 3.7416e-04 norm: 0.3578 | dt: 26.45s | tok/sec: 19824.77
step 26013 | loss: 3.148695 | lr: 3.7415e-04 norm: 0.3444 | dt: 26.45s | tok/sec: 19825.02
step 26014 | loss: 3.078596 | lr: 3.7413e-04 norm: 0.4443 | dt: 26.45s | tok/sec: 19824.77
step 26015 | loss: 3.088732 | lr: 3.7412e-04 norm: 0.4006 | dt: 26.47s | tok/sec: 19803.27
step 26016 | loss: 3.104841 | lr: 3.7410e-04 norm: 0.3240 | dt: 26.47s | tok/sec: 19808.58
step 26017 | loss: 3.104604 | lr: 3.7409e-04 norm: 0.4875 | dt: 26.44s | tok/sec: 19828.03
step 26018 | loss: 3.069523 | lr: 3.7407e-04 norm: 0.4331 | dt: 26.44s | tok/sec: 19827.63
step 26019 | loss: 3.111489 | lr: 3.7406e-04 norm: 0.3127 | dt: 26.47s | tok/sec: 19803.64
step 26020 | loss: 3.085571 | lr: 3.7404e-04 norm: 0.4739 | dt: 26.44s | tok/sec: 19828.28
step 26021 | loss: 2.997498 | lr: 3.7403e-04 norm: 0.3626 | dt: 26.44s | tok/sec: 19825.89
step 26022 | loss: 3.059973 | lr: 3.7401e-04 norm: 0.4232 | dt: 26.44s | tok/sec: 19828.22
step 26023 | loss: 3.085738 | lr: 3.7400e-04 norm: 0.6540 | dt: 26.44s | tok/sec: 19827.82
step 26024 | loss: 3.061103 | lr: 3.7398e-04 norm: 0.4603 | dt: 26.48s | tok/sec: 19800.36
step 26025 | loss: 3.129318 | lr: 3.7397e-04 norm: 0.3762 | dt: 26.47s | tok/sec: 19809.40
step 26026 | loss: 3.072107 | lr: 3.7395e-04 norm: 0.3965 | dt: 26.45s | tok/sec: 19824.54
step 26027 | loss: 3.078028 | lr: 3.7394e-04 norm: 0.3227 | dt: 26.45s | tok/sec: 19821.10
step 26028 | loss: 3.108398 | lr: 3.7392e-04 norm: 0.4206 | dt: 26.47s | tok/sec: 19804.30
step 26029 | loss: 3.093561 | lr: 3.7391e-04 norm: 0.3967 | dt: 26.45s | tok/sec: 19823.78
step 26030 | loss: 3.076512 | lr: 3.7389e-04 norm: 0.3334 | dt: 26.45s | tok/sec: 19824.68
step 26031 | loss: 3.096740 | lr: 3.7388e-04 norm: 0.4043 | dt: 26.45s | tok/sec: 19824.38
step 26032 | loss: 3.100848 | lr: 3.7386e-04 norm: 0.4222 | dt: 26.45s | tok/sec: 19824.35
step 26033 | loss: 3.101326 | lr: 3.7385e-04 norm: 0.4244 | dt: 26.47s | tok/sec: 19803.54
